"date","site_name","lon","lat","ST_obs","W_obs","W_new","W_sca","W_dca","IGBP","VOD","OM_","d_W_new","d_W_sca","d_W_dca","TB_v","TB_h","OM_new","OP_new","etr_inv","clay_inv","silt_inv","sand_inv"
2017-09-11,"NaknekRiver",-156.57,58.67,11.1232217806655,0.15,0,0.215262705084635,0.262075655813147,7,0.209869435402577,0.20263627166748,-0.15,0.0652627050846352,0.112075655813147,250.162731730261,228.771108314343,NA,NA,11.7107063086178,0.21,0.39,0.4
2017-09-12,"NaknekRiver",-156.57,58.67,9.80668516729673,0.18,0,0.212942544704539,NA,7,0.209441475743688,0.20263627166748,-0.18,0.0329425447045392,NA,NA,229.062116642925,NA,NA,12.0792806853348,0.21,0.39,0.4
2017-09-13,"NaknekRiver",-156.57,58.67,NA,0.14,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-09-14,"NaknekRiver",-156.57,58.67,8.33094228754277,0.165,0,0.216962791113231,0.275769783086012,7,0.208363215231669,0.20263627166748,-0.165,0.0519627911132307,0.110769783086012,249.330405035152,228.797193919132,NA,NA,11.8155520475183,0.21,0.39,0.4
2017-09-15,"NaknekRiver",-156.57,58.67,7.86905152033546,0.14,0,0.204573416560219,0.264340797375196,7,0.207714000271672,0.20263627166748,-0.14,0.0645734165602187,0.124340797375196,250.469524931508,231.56002707239,NA,NA,11.097279803135,0.21,0.39,0.4
2017-09-16,"NaknekRiver",-156.57,58.67,NA,0.135,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-09-17,"NaknekRiver",-156.57,58.67,6.50025206130846,0.155,0,0.190877366416762,0.306970071496109,7,0.206430493198205,0.20263627166748,-0.155,0.0358773664167624,0.151970071496109,246.585690234868,234.830194993922,NA,NA,10.3248841194912,0.21,0.39,0.4
2017-09-18,"NaknekRiver",-156.57,58.67,5.6102415939157,0.14,0,0.166796097005135,NA,7,0.205799798868148,0.20263627166748,-0.14,0.0267960970051347,NA,NA,237.775179679857,NA,NA,9.03520268904569,0.21,0.39,0.4
2017-09-19,"NaknekRiver",-156.57,58.67,3.64646735525196,0.13,0,0.16938284925985,0.28776553888495,7,0.205161277921698,0.20263627166748,-0.13,0.0393828492598503,0.15776553888495,246.258095829288,236.421076286124,NA,NA,9.09043368970063,0.21,0.39,0.4
2017-09-20,"NaknekRiver",-156.57,58.67,4.10519594973033,0.125,0,0.157948876161442,0.268452184307339,7,0.204534637483572,0.20263627166748,-0.125,0.0329488761614416,0.143452184307339,248.030172746066,237.559521266896,NA,NA,8.40483443294957,0.21,0.39,0.4
2017-09-21,"NaknekRiver",-156.57,58.67,NA,0.13,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-09-22,"NaknekRiver",-156.57,58.67,NA,0.125,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-09-23,"NaknekRiver",-156.57,58.67,NA,0.115,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-09-24,"NaknekRiver",-156.57,58.67,NA,0.115,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-09-25,"NaknekRiver",-156.57,58.67,6.32905931795557,0.115,0,0.18374811768371,0.293040527077131,7,0.201611972906083,0.20263627166748,-0.115,0.0687481176837101,0.178040527077131,241.462266293817,232.938744935551,NA,NA,9.97597243895765,0.21,0.39,0.4
2017-09-26,"NaknekRiver",-156.57,58.67,6.24076266374198,0.13,0,0.174962836291155,0.291403217117049,7,0.201087049803347,0.20263627166748,-0.13,0.044962836291155,0.161403217117049,244.070569843706,234.894725332362,NA,NA,9.52361453106376,0.21,0.39,0.4
2017-09-27,"NaknekRiver",-156.57,58.67,6.18808822945078,0.15,0,0.187669229239061,0.310803121053035,7,0.200565815454953,0.20263627166748,-0.15,0.0376692292390606,0.160803121053035,243.282376214169,229.995604340883,NA,NA,9.99340523883175,0.21,0.39,0.4
2017-09-28,"NaknekRiver",-156.57,58.67,NA,0.155,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-09-29,"NaknekRiver",-156.57,58.67,6.37518166320859,0.145,0,0.18496255345057,NA,7,0.198515878117996,0.20263627166748,-0.145,0.0399625534505698,NA,NA,234.65577795662,NA,NA,9.95279311202822,0.21,0.39,0.4
2017-09-30,"NaknekRiver",-156.57,58.67,5.91389650604373,0.135,0,0.159634793456512,0.285757328547372,7,0.197512656884795,0.20263627166748,-0.135,0.0246347934565116,0.150757328547372,243.481377585111,239.483372579938,NA,NA,8.59169626535933,0.21,0.39,0.4
2017-10-01,"NaknekRiver",-156.57,58.67,5.85904798834849,0.13,0,0.178355373635337,0.268696115563598,7,0.197015854689151,0.20263627166748,-0.13,0.0483553736353367,0.138696115563598,245.273353603333,232.284725483759,NA,NA,9.69401682290512,0.21,0.39,0.4
2017-10-02,"NaknekRiver",-156.57,58.67,NA,0.125,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-03,"NaknekRiver",-156.57,58.67,4.24324835163895,0.14,0,0.143452523286458,0.287021120863028,7,0.195655585639938,0.20263627166748,-0.14,0.00345252328645809,0.147021120863028,246.224813504867,240.360163354247,NA,NA,7.79686073487482,0.21,0.39,0.4
2017-10-04,"NaknekRiver",-156.57,58.67,NA,0.145,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-05,"NaknekRiver",-156.57,58.67,5.47593235545946,0.135,0,0.172243205803655,0.279724007960984,7,0.194317654591061,0.20263627166748,-0.135,0.037243205803655,0.144724007960984,245.308490517681,231.665014999848,NA,NA,9.35610928055301,0.21,0.39,0.4
2017-10-06,"NaknekRiver",-156.57,58.67,4.7772025563068,0.13,0,0.154579378481272,0.301918623943739,7,0.193663864416277,0.20263627166748,-0.13,0.0245793784812715,0.171918623943739,243.020095770156,239.590756082071,NA,NA,8.32157447412454,0.21,0.39,0.4
2017-10-07,"NaknekRiver",-156.57,58.67,NA,0.125,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-08,"NaknekRiver",-156.57,58.67,5.32831050003369,0.13,0,0.147145085198776,0.324888773289009,7,0.192357187039847,0.20263627166748,-0.13,0.0171450851987756,0.194888773289009,237.118229193718,239.173537461138,NA,NA,7.94835493709541,0.21,0.39,0.4
2017-10-09,"NaknekRiver",-156.57,58.67,4.54270225608968,0.13,0,0.143421280878964,0.298676465849117,7,0.191713032270017,0.20263627166748,-0.13,0.0134212808789643,0.168676465849117,243.046928857735,241.195897817097,NA,NA,7.82546499404537,0.21,0.39,0.4
2017-10-10,"NaknekRiver",-156.57,58.67,3.8403976819402,0.12,0,0.132706781473299,NA,7,0.191078641812172,0.20263627166748,-0.12,0.0127067814732993,NA,NA,244.220239591338,NA,NA,7.31652156258529,0.21,0.39,0.4
2017-10-11,"NaknekRiver",-156.57,58.67,2.17041755675928,0.12,0,0.140162557294106,0.300411501863027,7,0.190446259625269,0.20263627166748,-0.12,0.0201625572941057,0.180411501863027,242.364427096166,242.25272158253,NA,NA,7.58116487207116,0.21,0.39,0.4
2017-10-12,"NaknekRiver",-156.57,58.67,NA,0.13,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-13,"NaknekRiver",-156.57,58.67,3.44087382126315,0.12,0,0.122802082848699,0.310502875806363,7,0.189351644491997,0.20263627166748,-0.12,0.00280208284869915,0.190502875806363,241.941693266652,242.100073976456,NA,NA,6.72569324417567,0.21,0.39,0.4
2017-10-14,"NaknekRiver",-156.57,58.67,1.56565247086593,0.12,0,0.115617538349276,0.317758454208394,7,0.188811596788088,0.20263627166748,-0.12,-0.00438246165072403,0.197758454208394,241.211830216606,244.167336668908,NA,NA,6.41368477316073,0.21,0.39,0.4
2017-10-15,"NaknekRiver",-156.57,58.67,NA,0.12,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-16,"NaknekRiver",-156.57,58.67,1.91833591467525,0.115,0,0.0991074871168328,0.331975650100226,7,0.19361671742259,0.20263627166748,-0.115,-0.0158925128831672,0.216975650100226,239.037767211756,246.224991650643,NA,NA,5.48964708825108,0.21,0.39,0.4
2017-10-17,"NaknekRiver",-156.57,58.67,NA,0.125,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-18,"NaknekRiver",-156.57,58.67,NA,0.135,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-19,"NaknekRiver",-156.57,58.67,NA,0.125,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-20,"NaknekRiver",-156.57,58.67,NA,0.125,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-21,"NaknekRiver",-156.57,58.67,NA,0.115,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-22,"NaknekRiver",-156.57,58.67,NA,0.12,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-23,"NaknekRiver",-156.57,58.67,NA,0.12,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-24,"NaknekRiver",-156.57,58.67,NA,0.12,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-25,"NaknekRiver",-156.57,58.67,NA,0.125,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-26,"NaknekRiver",-156.57,58.67,NA,0.125,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-27,"NaknekRiver",-156.57,58.67,NA,0.115,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-28,"NaknekRiver",-156.57,58.67,NA,0.11,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-29,"NaknekRiver",-156.57,58.67,NA,0.11,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-30,"NaknekRiver",-156.57,58.67,NA,0.11,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-10-31,"NaknekRiver",-156.57,58.67,NA,0.045,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-01,"NaknekRiver",-156.57,58.67,NA,0.01,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-02,"NaknekRiver",-156.57,58.67,NA,0,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-03,"NaknekRiver",-156.57,58.67,NA,0.02,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-04,"NaknekRiver",-156.57,58.67,NA,0.13,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-05,"NaknekRiver",-156.57,58.67,NA,0.135,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-06,"NaknekRiver",-156.57,58.67,NA,0.195,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-07,"NaknekRiver",-156.57,58.67,NA,0.155,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-08,"NaknekRiver",-156.57,58.67,NA,0.14,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-09,"NaknekRiver",-156.57,58.67,NA,0.165,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-10,"NaknekRiver",-156.57,58.67,4.50217129899886,0.15,0,0.134525916564414,0.230119023319201,7,0.179262310061699,0.20263627166748,-0.15,-0.0154740834355864,0.0801190233192011,245.858321537213,238.651076290616,NA,NA,7.31334564308357,0.21,0.39,0.4
2017-11-11,"NaknekRiver",-156.57,58.67,NA,0.14,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-12,"NaknekRiver",-156.57,58.67,NA,0.15,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-13,"NaknekRiver",-156.57,58.67,NA,0.1,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-14,"NaknekRiver",-156.57,58.67,NA,0.07,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-15,"NaknekRiver",-156.57,58.67,5.04983563577679,0.035,0,0.144190235773917,NA,7,0.182779409671909,0.20263627166748,-0.035,0.109190235773917,NA,245.954159408179,239.417945521575,NA,NA,7.85085849045139,0.21,0.39,0.4
2017-11-16,"NaknekRiver",-156.57,58.67,NA,0,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-17,"NaknekRiver",-156.57,58.67,NA,0.005,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-18,"NaknekRiver",-156.57,58.67,NA,0.005,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-19,"NaknekRiver",-156.57,58.67,NA,0,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-20,"NaknekRiver",-156.57,58.67,4.92049105815295,0.13,0,0.144132169344896,NA,7,0.178950096422773,0.20263627166748,-0.13,0.0141321693448964,NA,250.618101504336,240.641637749296,NA,NA,7.76994907197837,0.21,0.39,0.4
2017-11-21,"NaknekRiver",-156.57,58.67,NA,0.15,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-22,"NaknekRiver",-156.57,58.67,NA,0.11,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-23,"NaknekRiver",-156.57,58.67,NA,0.065,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-24,"NaknekRiver",-156.57,58.67,NA,0.09,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-25,"NaknekRiver",-156.57,58.67,NA,0.14,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-26,"NaknekRiver",-156.57,58.67,NA,0.14,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-27,"NaknekRiver",-156.57,58.67,NA,0.135,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-28,"NaknekRiver",-156.57,58.67,NA,0.14,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-29,"NaknekRiver",-156.57,58.67,NA,0.135,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-11-30,"NaknekRiver",-156.57,58.67,NA,0.135,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-12-01,"NaknekRiver",-156.57,58.67,NA,0.15,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-12-02,"NaknekRiver",-156.57,58.67,NA,0.135,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-12-03,"NaknekRiver",-156.57,58.67,NA,0,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-12-04,"NaknekRiver",-156.57,58.67,NA,0.01,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-12-05,"NaknekRiver",-156.57,58.67,NA,0,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
2017-12-06,"NaknekRiver",-156.57,58.67,NA,0,NA,NA,NA,NA,NA,0.20263627166748,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.39,0.4
