"date","site_name","lon","lat","ST_obs","W_obs","W_new","W_sca","W_dca","IGBP","VOD","OM_","d_W_new","d_W_sca","d_W_dca","TB_v","TB_h","OM_new","OP_new","etr_inv","clay_inv","silt_inv","sand_inv"
2018-08-11,"SUSITNAVALLEYHIGH",-150.04,62.13,12.4988879731798,0.07,0,0.256368860457239,0.317356856349327,6,0.620623340243071,0.157636669921875,-0.07,0.186368860457239,0.247356856349327,258.646983007567,251.148880629108,NA,NA,13.0999528147427,0.08,0.38,0.54
2018-08-12,"SUSITNAVALLEYHIGH",-150.04,62.13,NA,0.06,NA,NA,NA,NA,NA,0.157636669921875,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-08-13,"SUSITNAVALLEYHIGH",-150.04,62.13,12.3643668452119,0.12,0,0.293087016266216,0.38406112560334,6,0.619526805937388,0.157636669921875,-0.12,0.173087016266216,0.26406112560334,255.856223719893,247.755462612281,NA,NA,14.6364101904877,0.08,0.38,0.54
2018-08-14,"SUSITNAVALLEYHIGH",-150.04,62.13,11.0258224746025,0.14,0,0.288526283773302,0.372203680554824,6,0.618980125632388,0.157636669921875,-0.14,0.148526283773302,0.232203680554824,255.099962835351,247.490903042519,NA,NA,14.4479422945181,0.08,0.38,0.54
2018-08-15,"SUSITNAVALLEYHIGH",-150.04,62.13,10.6438481925892,0.11,0,0.317126226098926,0.421709452974263,6,0.61843143686843,0.157636669921875,-0.11,0.207126226098926,0.311709452974263,253.05181930507,244.932962005557,NA,NA,16.436139402681,0.08,0.38,0.54
2018-08-16,"SUSITNAVALLEYHIGH",-150.04,62.13,10.7025112893856,0.1,0,0.26438327985958,0.335828004506522,6,0.617669588314472,0.157636669921875,-0.1,0.16438327985958,0.235828004506522,256.330295739052,247.034312847454,NA,NA,14.7137532955682,0.08,0.38,0.54
2018-08-17,"SUSITNAVALLEYHIGH",-150.04,62.13,10.158517237402,0.09,0,0.235993342061734,0.290123365829197,6,0.616908480972708,0.157636669921875,-0.09,0.145993342061734,0.200123365829197,257.73343314236,249.026920617564,NA,NA,12.4586758954558,0.08,0.38,0.54
2018-08-18,"SUSITNAVALLEYHIGH",-150.04,62.13,10.0548833148854,0.07,0,0.266269261299731,0.332793842222802,6,0.616152224137876,0.157636669921875,-0.07,0.196269261299731,0.262793842222802,255.660821022371,248.623055910362,NA,NA,13.5862083580235,0.08,0.38,0.54
2018-08-19,"SUSITNAVALLEYHIGH",-150.04,62.13,10.9274559226511,0.06,0,0.2215051052893,0.26652935279787,6,0.615394477057557,0.157636669921875,-0.06,0.1615051052893,0.20652935279787,259.47085235131,250.887297704849,NA,NA,11.5480292723838,0.08,0.38,0.54
2018-08-20,"SUSITNAVALLEYHIGH",-150.04,62.13,NA,0.06,NA,NA,NA,NA,NA,0.157636669921875,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-08-21,"SUSITNAVALLEYHIGH",-150.04,62.13,11.9797330364866,0.09,0,0.298019546451582,0.388657217356329,6,0.613889202095671,0.157636669921875,-0.09,0.208019546451582,0.298657217356329,255.288077269152,247.142646924785,NA,NA,15.2812633115885,0.08,0.38,0.54
2018-08-22,"SUSITNAVALLEYHIGH",-150.04,62.13,11.9266428156654,0.14,0,0.288469972033825,0.372386342453127,6,0.6131427003819,0.157636669921875,-0.14,0.148469972033825,0.232386342453127,255.701316723818,247.462469441797,NA,NA,16.3815512115593,0.08,0.38,0.54
2018-08-23,"SUSITNAVALLEYHIGH",-150.04,62.13,11.9604886676185,0.11,0,0.28982318837908,0.375112991909426,6,0.612396279394542,0.157636669921875,-0.11,0.17982318837908,0.265112991909426,255.675908640599,247.717284526527,NA,NA,16.0195882291186,0.08,0.38,0.54
2018-08-24,"SUSITNAVALLEYHIGH",-150.04,62.13,11.0292507788666,0.19,0,0.316368533974869,0.421867332322468,6,0.611654600635408,0.157636669921875,-0.19,0.126368533974869,0.231867332322468,253.163269630562,245.234104678635,NA,NA,16.3048600141931,0.08,0.38,0.54
2018-08-25,"SUSITNAVALLEYHIGH",-150.04,62.13,10.2796405988699,0.15,0,0.276391177741536,0.354654677696886,6,0.610911640958406,0.157636669921875,-0.15,0.126391177741536,0.204654677696886,254.875418988979,245.397170393556,NA,NA,14.5598119713355,0.08,0.38,0.54
2018-08-26,"SUSITNAVALLEYHIGH",-150.04,62.13,11.2520229860975,0.12,0,0.322327530344444,0.422252214477463,6,0.609479391820493,0.157636669921875,-0.12,0.202327530344444,0.302252214477463,252.911772888906,243.39349874477,NA,NA,18.7660393291009,0.08,0.38,0.54
2018-08-27,"SUSITNAVALLEYHIGH",-150.04,62.13,10.843604399621,0.16,0,0.308578766291799,0.407910031015731,6,0.608055885546387,0.157636669921875,-0.16,0.148578766291799,0.247910031015731,253.183855444624,244.547231375805,NA,NA,18.0001759079591,0.08,0.38,0.54
2018-08-28,"SUSITNAVALLEYHIGH",-150.04,62.13,NA,NA,NA,NA,NA,NA,NA,0.157636669921875,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-08-29,"SUSITNAVALLEYHIGH",-150.04,62.13,9.95362700197,0.11,0,0.308703067450346,0.40758123312995,6,0.60523085786393,0.157636669921875,-0.11,0.198703067450346,0.29758123312995,252.497573709712,243.824204127211,NA,NA,18.0343474358442,0.08,0.38,0.54
2018-08-30,"SUSITNAVALLEYHIGH",-150.04,62.13,11.0307162676638,0.1,0,0.283150656567426,0.365165897857648,6,0.603830794866732,0.157636669921875,-0.1,0.183150656567426,0.265165897857648,255.082870674626,247.488100169278,NA,NA,14.5205225997444,0.08,0.38,0.54
2018-08-31,"SUSITNAVALLEYHIGH",-150.04,62.13,9.8534049524643,0.09,0,0.285032278956123,0.368140736506301,6,0.602440592505757,0.157636669921875,-0.09,0.195032278956123,0.278140736506301,253.859379402697,245.133473485665,NA,NA,15.0695025122615,0.08,0.38,0.54
2018-09-01,"SUSITNAVALLEYHIGH",-150.04,62.13,9.50002095613218,0.08,0,0.297687951555576,0.388350038930569,6,0.601058413256738,0.157636669921875,-0.08,0.217687951555576,0.308350038930569,252.537465524273,243.835567762687,NA,NA,17.25597135638,0.08,0.38,0.54
2018-09-02,"SUSITNAVALLEYHIGH",-150.04,62.13,9.50950879175531,0.07,0,0.250393239942081,0.314254733061862,6,0.599684026871138,0.157636669921875,-0.07,0.180393239942081,0.244254733061862,255.694183838591,245.378266412346,NA,NA,13.8417327085047,0.08,0.38,0.54
2018-09-03,"SUSITNAVALLEYHIGH",-150.04,62.13,NA,0.07,NA,NA,NA,NA,NA,0.157636669921875,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-09-04,"SUSITNAVALLEYHIGH",-150.04,62.13,10.2276601996819,0.06,0,0.265721439103382,0.338044424070792,6,0.596960478829525,0.157636669921875,-0.06,0.205721439103382,0.278044424070792,255.249259408097,246.740114546131,NA,NA,14.7348212286987,0.08,0.38,0.54
2018-09-05,"SUSITNAVALLEYHIGH",-150.04,62.13,NA,0.06,NA,NA,NA,NA,NA,0.157636669921875,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-09-06,"SUSITNAVALLEYHIGH",-150.04,62.13,NA,0.05,NA,NA,NA,NA,NA,0.157636669921875,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-09-07,"SUSITNAVALLEYHIGH",-150.04,62.13,10.2177837033163,0.05,0,0.247471014890697,0.309586538528425,6,0.590033374409883,0.157636669921875,-0.05,0.197471014890697,0.259586538528425,256.236408453765,247.976454722787,NA,NA,13.1013913790439,0.08,0.38,0.54
2018-09-08,"SUSITNAVALLEYHIGH",-150.04,62.13,10.0060280087122,0.04,0,0.278784105006627,0.361030577909639,6,0.587302092360545,0.157636669921875,-0.04,0.238784105006627,0.321030577909639,253.801534038568,245.575161888089,NA,NA,15.4926915260105,0.08,0.38,0.54
2018-09-09,"SUSITNAVALLEYHIGH",-150.04,62.13,9.65925425228522,0.04,0,0.279529439787474,0.363084589525312,6,0.584602686737272,0.157636669921875,-0.04,0.239529439787474,0.323084589525312,253.436280559876,246.509728164365,NA,NA,14.5129772115925,0.08,0.38,0.54
2018-09-10,"SUSITNAVALLEYHIGH",-150.04,62.13,9.42973974433681,0.04,0,0.252108731078924,0.316321101518039,6,0.581947544636907,0.157636669921875,-0.04,0.212108731078924,0.276321101518039,254.980220359318,247.454301054399,NA,NA,12.605142537466,0.08,0.38,0.54
2018-09-11,"SUSITNAVALLEYHIGH",-150.04,62.13,10.1762585365636,0.04,0,0.273451666609322,0.352856705110322,6,0.579311220626843,0.157636669921875,-0.04,0.233451666609322,0.312856705110322,254.120044982625,245.108195078681,NA,NA,15.329218831747,0.08,0.38,0.54
2018-09-12,"SUSITNAVALLEYHIGH",-150.04,62.13,11.2645176473015,0.03,0,0.269700611646258,0.34732444626542,6,0.576721738838725,0.157636669921875,-0.03,0.239700611646258,0.31732444626542,255.266694441837,248.028629875791,NA,NA,13.8768949627243,0.08,0.38,0.54
2018-09-13,"SUSITNAVALLEYHIGH",-150.04,62.13,NA,0.04,NA,NA,NA,NA,NA,0.157636669921875,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-09-14,"SUSITNAVALLEYHIGH",-150.04,62.13,11.0262523541638,0.03,0,0.271283611949945,0.351961304219708,6,0.571649207068608,0.157636669921875,-0.03,0.241283611949945,0.321961304219708,254.809123376505,246.821485290377,NA,NA,15.012754378881,0.08,0.38,0.54
2018-09-15,"SUSITNAVALLEYHIGH",-150.04,62.13,11.3421314493224,0.03,0,0.26474831392077,0.339297916104036,6,0.56916612264072,0.157636669921875,-0.03,0.23474831392077,0.309297916104036,255.476734852821,249.368949172946,NA,NA,13.4891255881918,0.08,0.38,0.54
2018-09-16,"SUSITNAVALLEYHIGH",-150.04,62.13,11.3445367691709,0.03,0,0.24500424281863,0.306475621056612,6,0.566507143048796,0.157636669921875,-0.03,0.21500424281863,0.276475621056612,256.854330852911,249.509893939211,NA,NA,12.6140827214365,0.08,0.38,0.54
2018-09-17,"SUSITNAVALLEYHIGH",-150.04,62.13,10.779362540092,0.02,0,0.205457481748814,0.243465005153409,6,0.563888079015649,0.157636669921875,-0.02,0.185457481748814,0.223465005153409,259.403877479945,251.627850133016,NA,NA,10.6243882213918,0.08,0.38,0.54
2018-09-18,"SUSITNAVALLEYHIGH",-150.04,62.13,10.6147550879964,0.03,0,0.200584791316922,0.231802389130068,6,0.56131375591515,0.157636669921875,-0.03,0.170584791316922,0.201802389130068,259.551676886081,252.576729170161,NA,NA,10.6571446273,0.08,0.38,0.54
2018-09-19,"SUSITNAVALLEYHIGH",-150.04,62.13,10.7705578441182,0.03,0,0.218822375520046,0.26715296507077,6,0.558780321982948,0.157636669921875,-0.03,0.188822375520046,0.23715296507077,258.13727033834,249.647840564586,NA,NA,11.0704332904326,0.08,0.38,0.54
2018-09-20,"SUSITNAVALLEYHIGH",-150.04,62.13,10.3077351627002,0.02,0,0.214020266651205,0.255858091788283,6,0.556297589506829,0.157636669921875,-0.02,0.194020266651205,0.235858091788283,257.98923415433,250.81338646043,NA,NA,11.0848361061744,0.08,0.38,0.54
2018-09-21,"SUSITNAVALLEYHIGH",-150.04,62.13,NA,0.03,NA,NA,NA,NA,NA,0.157636669921875,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-09-22,"SUSITNAVALLEYHIGH",-150.04,62.13,9.12401447795014,0.06,0,0.278273729049424,0.36688424689887,6,0.551442189734176,0.157636669921875,-0.06,0.218273729049424,0.30688424689887,251.790922305593,243.595609340417,NA,NA,15.0044384990647,0.08,0.38,0.54
2018-09-23,"SUSITNAVALLEYHIGH",-150.04,62.13,8.5655049899791,0.13,0,0.231657475333003,0.290526131447905,6,0.549079819545521,0.157636669921875,-0.13,0.101657475333003,0.160526131447905,254.7568421752,245.953464721469,NA,NA,11.9823678660142,0.08,0.38,0.54
2018-09-24,"SUSITNAVALLEYHIGH",-150.04,62.13,8.75441368102662,0.1,0,0.284852763779393,0.376520049857169,6,0.546763735854345,0.157636669921875,-0.1,0.184852763779393,0.276520049857169,250.827949236273,241.619067603673,NA,NA,15.0924994974016,0.08,0.38,0.54
2018-09-25,"SUSITNAVALLEYHIGH",-150.04,62.13,8.52360375090245,0.13,0,0.251153469141005,0.3216450000687,6,0.544488105780612,0.157636669921875,-0.13,0.121153469141005,0.1916450000687,253.095492947819,243.827904254231,NA,NA,13.7925932214984,0.08,0.38,0.54
2018-09-26,"SUSITNAVALLEYHIGH",-150.04,62.13,7.20232396791448,0.1,0,0.253204105281509,0.324179547439497,6,0.543812615003952,0.157636669921875,-0.1,0.153204105281509,0.224179547439497,251.758312722119,244.227437093904,NA,NA,12.7302491306628,0.08,0.38,0.54
2018-09-27,"SUSITNAVALLEYHIGH",-150.04,62.13,7.69954064077223,0.1,0,0.255567715609954,0.329368612358685,6,0.543144474317762,0.157636669921875,-0.1,0.155567715609954,0.229368612358685,252.02643424624,243.457463586364,NA,NA,13.6853553746174,0.08,0.38,0.54
2018-09-28,"SUSITNAVALLEYHIGH",-150.04,62.13,7.95214425268773,0.08,0,0.242089913672392,0.305769225726743,6,0.542489830289361,0.157636669921875,-0.08,0.162089913672392,0.225769225726743,253.327487565295,246.014060457188,NA,NA,12.2842058001746,0.08,0.38,0.54
2018-09-29,"SUSITNAVALLEYHIGH",-150.04,62.13,NA,0.08,NA,NA,NA,NA,NA,0.157636669921875,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-09-30,"SUSITNAVALLEYHIGH",-150.04,62.13,7.72113601199135,0.07,0,0.264996203990654,0.344328573111352,6,0.541214632954815,0.157636669921875,-0.07,0.194996203990654,0.274328573111352,251.148047847785,242.790990188404,NA,NA,14.4018026146948,0.08,0.38,0.54
2018-10-01,"SUSITNAVALLEYHIGH",-150.04,62.13,7.06051479253989,0.07,0,0.253503866585514,0.32628721514469,6,0.540584255507259,0.157636669921875,-0.07,0.183503866585514,0.25628721514469,251.500138072189,243.591477196411,NA,NA,13.2433274920254,0.08,0.38,0.54
2018-10-02,"SUSITNAVALLEYHIGH",-150.04,62.13,6.95571084916389,0.06,0,0.25939305366335,0.336384813644436,6,0.53997183476915,0.157636669921875,-0.06,0.19939305366335,0.276384813644436,250.942624100546,241.731347138104,NA,NA,13.2519457346376,0.08,0.38,0.54
2018-10-03,"SUSITNAVALLEYHIGH",-150.04,62.13,6.86676901678618,0.06,0,0.243031900540299,0.309401721203298,6,0.539368593251374,0.157636669921875,-0.06,0.183031900540299,0.249401721203298,252.1022672774,242.669813536647,NA,NA,12.757224314383,0.08,0.38,0.54
2018-10-04,"SUSITNAVALLEYHIGH",-150.04,62.13,7.27368758345636,0.06,0,0.221172580773283,0.275546259231378,6,0.538777803217301,0.157636669921875,-0.06,0.161172580773283,0.215546259231378,254.083755185412,244.747218840497,NA,NA,11.7209831500618,0.08,0.38,0.54
2018-10-05,"SUSITNAVALLEYHIGH",-150.04,62.13,7.22736393271151,0.06,0,0.216633934622232,0.268093139152907,6,0.538196601835748,0.157636669921875,-0.06,0.156633934622232,0.208093139152907,254.506257341479,245.1874451172,NA,NA,11.2742761837658,0.08,0.38,0.54
2018-10-06,"SUSITNAVALLEYHIGH",-150.04,62.13,7.31465176421614,0.05,0,0.226386733374187,0.281181408413928,6,0.538494774899801,0.157636669921875,-0.05,0.176386733374187,0.231181408413928,253.779961041074,245.85266688673,NA,NA,11.2526073296397,0.08,0.38,0.54
2018-10-07,"SUSITNAVALLEYHIGH",-150.04,62.13,NA,0.06,NA,NA,NA,NA,NA,0.157636669921875,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-10-08,"SUSITNAVALLEYHIGH",-150.04,62.13,6.16919905514317,0.05,0,0.226434644993218,0.282310996479816,6,0.539097727171227,0.157636669921875,-0.05,0.176434644993218,0.232310996479816,252.808935333644,244.506371753947,NA,NA,11.3627962851764,0.08,0.38,0.54
2018-10-09,"SUSITNAVALLEYHIGH",-150.04,62.13,5.88741939789224,0.05,0,0.222302290797849,0.273484014326956,6,0.539402445148796,0.157636669921875,-0.05,0.172302290797849,0.223484014326956,252.807745202945,245.042659462746,NA,NA,11.1839847088877,0.08,0.38,0.54
2018-10-10,"SUSITNAVALLEYHIGH",-150.04,62.13,6.38797493495997,0.05,0,0.232182240539616,0.289704684130799,6,0.539718356193998,0.157636669921875,-0.05,0.182182240539616,0.239704684130799,252.647757213481,244.588106808386,NA,NA,11.5797481486408,0.08,0.38,0.54
2018-10-11,"SUSITNAVALLEYHIGH",-150.04,62.13,6.96926341186492,0.05,0,0.218986649526432,0.272991438374034,6,0.540024478381737,0.157636669921875,-0.05,0.168986649526432,0.222991438374034,254.067495616657,243.139208113099,NA,NA,10.6810703115553,0.08,0.38,0.54
2018-10-12,"SUSITNAVALLEYHIGH",-150.04,62.13,5.96663944158257,0.05,0,0.211349727132073,0.253757163226897,6,0.540341364038732,0.157636669921875,-0.05,0.161349727132073,0.203757163226897,253.898803973983,246.591914199617,NA,NA,10.9881861964428,0.08,0.38,0.54
2018-10-13,"SUSITNAVALLEYHIGH",-150.04,62.13,5.54192102449326,0.14,0,0.285750572298153,0.382522105286641,6,0.540658953610845,0.157636669921875,-0.14,0.145750572298153,0.242522105286641,247.868711422428,240.740760127203,NA,NA,15.6172831633179,0.08,0.38,0.54
2018-10-14,"SUSITNAVALLEYHIGH",-150.04,62.13,4.61430300002439,0.13,0,0.273786074958665,0.360884994524357,6,0.540981757457172,0.157636669921875,-0.13,0.143786074958665,0.230884994524357,247.937046733368,240.52475440436,NA,NA,14.2693231116915,0.08,0.38,0.54
2018-10-15,"SUSITNAVALLEYHIGH",-150.04,62.13,NA,0.12,NA,NA,NA,NA,NA,0.157636669921875,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-10-16,"SUSITNAVALLEYHIGH",-150.04,62.13,4.59213163047718,0.16,0,0.302162633515138,0.400928342083876,6,0.539640891830492,0.157636669921875,-0.16,0.142162633515138,0.240928342083876,245.826304144387,236.022953116184,NA,NA,17.504355286671,0.08,0.38,0.54
2018-10-17,"SUSITNAVALLEYHIGH",-150.04,62.13,5.5148992793915,0.14,0,0.27384084859172,0.356727739162468,6,0.538004792896896,0.157636669921875,-0.14,0.13384084859172,0.216727739162468,248.626367551084,239.402373396494,NA,NA,14.561618074562,0.08,0.38,0.54
2018-10-18,"SUSITNAVALLEYHIGH",-150.04,62.13,NA,0.13,NA,NA,NA,NA,NA,0.157636669921875,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-10-19,"SUSITNAVALLEYHIGH",-150.04,62.13,4.762411214005,0.12,0,0.269968841266686,0.354561770803544,6,0.534816644010326,0.157636669921875,-0.12,0.149968841266686,0.234561770803544,248.197395371553,239.455273158604,NA,NA,14.0546928212454,0.08,0.38,0.54
2018-10-20,"SUSITNAVALLEYHIGH",-150.04,62.13,4.50903809517411,0.11,0,0.251090960778237,0.321603571321451,6,0.533271723122849,0.157636669921875,-0.11,0.141090960778237,0.211603571321451,249.329957888887,241.167749555138,NA,NA,13.3770464461248,0.08,0.38,0.54
2018-10-21,"SUSITNAVALLEYHIGH",-150.04,62.13,4.28090804757846,0.12,0,0.232993399840655,0.294142982335712,6,0.531742343211694,0.157636669921875,-0.12,0.112993399840655,0.174142982335712,250.415748025367,240.405117246218,NA,NA,11.9109502897695,0.08,0.38,0.54
2018-10-22,"SUSITNAVALLEYHIGH",-150.04,62.13,3.83869861347858,0.11,0,0.256027461352552,0.329515096333079,6,0.530248215705428,0.157636669921875,-0.11,0.146027461352552,0.219515096333079,248.214783224832,238.935452308039,NA,NA,13.6646371354496,0.08,0.38,0.54
2018-10-23,"SUSITNAVALLEYHIGH",-150.04,62.13,NA,0.1,NA,NA,NA,NA,NA,0.157636669921875,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-10-24,"SUSITNAVALLEYHIGH",-150.04,62.13,4.18428900472549,0.1,0,0.248532067029276,0.319337838728878,6,0.527344661902765,0.157636669921875,-0.1,0.148532067029276,0.219337838728878,248.902863853804,240.26570574885,NA,NA,13.1301972796356,0.08,0.38,0.54
2018-10-25,"SUSITNAVALLEYHIGH",-150.04,62.13,3.73537473458271,0.12,0,0.253550313671355,0.327146435363771,6,0.525934835431308,0.157636669921875,-0.12,0.133550313671355,0.207146435363771,247.999762774578,240.281627632994,NA,NA,13.6438756106748,0.08,0.38,0.54
2018-10-26,"SUSITNAVALLEYHIGH",-150.04,62.13,3.64874657192496,0.11,0,0.235667407657663,0.298383336633467,6,0.524690521668245,0.157636669921875,-0.11,0.125667407657663,0.188383336633467,249.455233894162,240.511231065746,NA,NA,12.3195229727279,0.08,0.38,0.54
2018-10-27,"SUSITNAVALLEYHIGH",-150.04,62.13,3.01966259325457,0.11,0,0.231813602547918,0.292553461985366,6,0.523466699003788,0.157636669921875,-0.11,0.121813602547918,0.182553461985366,249.065378785221,240.259943374345,NA,NA,12.0096594874298,0.08,0.38,0.54
2018-10-28,"SUSITNAVALLEYHIGH",-150.04,62.13,2.71430729322515,0.1,0,0.22565302596991,0.281184683916957,6,0.522266210728233,0.157636669921875,-0.1,0.12565302596991,0.181184683916957,249.253792519026,241.714004271619,NA,NA,11.1721160579925,0.08,0.38,0.54
2018-10-29,"SUSITNAVALLEYHIGH",-150.04,62.13,1.82404471422421,0.1,0,0.204960704165614,0.247667189434844,6,0.521088600610843,0.157636669921875,-0.1,0.104960704165614,0.147667189434844,250.210923002869,242.775514910375,NA,NA,10.1776438824409,0.08,0.38,0.54
2018-10-30,"SUSITNAVALLEYHIGH",-150.04,62.13,0.707751164554793,0.09,0,0.203823103997515,0.229520778311689,6,0.548045912710476,0.157636669921875,-0.09,0.113823103997515,0.139520778311689,250.841877991648,245.798163869361,NA,NA,10.9418886655141,0.08,0.38,0.54
2018-10-31,"SUSITNAVALLEYHIGH",-150.04,62.13,NA,0.09,NA,NA,NA,NA,NA,0.157636669921875,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-01,"SUSITNAVALLEYHIGH",-150.04,62.13,NA,0.08,NA,NA,NA,NA,NA,0.157636669921875,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-02,"SUSITNAVALLEYHIGH",-150.04,62.13,NA,0.04,NA,NA,NA,NA,NA,0.157636669921875,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-03,"SUSITNAVALLEYHIGH",-150.04,62.13,NA,0,NA,NA,NA,NA,NA,0.157636669921875,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-04,"SUSITNAVALLEYHIGH",-150.04,62.13,NA,0,NA,NA,NA,NA,NA,0.157636669921875,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-05,"SUSITNAVALLEYHIGH",-150.04,62.13,NA,0,NA,NA,NA,NA,NA,0.157636669921875,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-06,"SUSITNAVALLEYHIGH",-150.04,62.13,NA,0,NA,NA,NA,NA,NA,0.157636669921875,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-07,"SUSITNAVALLEYHIGH",-150.04,62.13,NA,0,NA,NA,NA,NA,NA,0.157636669921875,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-08,"SUSITNAVALLEYHIGH",-150.04,62.13,NA,0,NA,NA,NA,NA,NA,0.157636669921875,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-09,"SUSITNAVALLEYHIGH",-150.04,62.13,NA,0,NA,NA,NA,NA,NA,0.157636669921875,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-10,"SUSITNAVALLEYHIGH",-150.04,62.13,NA,0,NA,NA,NA,NA,NA,0.157636669921875,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-11,"SUSITNAVALLEYHIGH",-150.04,62.13,NA,0,NA,NA,NA,NA,NA,0.157636669921875,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-12,"SUSITNAVALLEYHIGH",-150.04,62.13,0.769023479094301,0.13,0,0.213168393387103,0.2445674629864,6,0.538073644263758,0.157636669921875,-0.13,0.0831683933871032,0.1145674629864,250.480801166498,244.403312025036,NA,NA,11.3226923992223,0.08,0.38,0.54
2018-11-13,"SUSITNAVALLEYHIGH",-150.04,62.13,1.53615388733402,0.12,0,0.192361463289017,0.227188572626143,6,0.511083939396318,0.157636669921875,-0.12,0.072361463289017,0.107188572626143,250.659600931474,243.460885174706,NA,NA,9.51887998057512,0.08,0.38,0.54
2018-11-14,"SUSITNAVALLEYHIGH",-150.04,62.13,0.891731015868004,0.09,0,0.167220918948866,0.183016031195682,6,0.510825758599015,0.157636669921875,-0.09,0.0772209189488664,0.0930160311956818,252.309461461179,246.192394650028,NA,NA,8.89068909133095,0.08,0.38,0.54
2018-11-15,"SUSITNAVALLEYHIGH",-150.04,62.13,NA,0.07,NA,NA,NA,NA,NA,0.157636669921875,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-16,"SUSITNAVALLEYHIGH",-150.04,62.13,NA,0.05,NA,NA,NA,NA,NA,0.157636669921875,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-17,"SUSITNAVALLEYHIGH",-150.04,62.13,NA,0.02,NA,NA,NA,NA,NA,0.157636669921875,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-18,"SUSITNAVALLEYHIGH",-150.04,62.13,NA,0.03,NA,NA,NA,NA,NA,0.157636669921875,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-19,"SUSITNAVALLEYHIGH",-150.04,62.13,NA,0.07,NA,NA,NA,NA,NA,0.157636669921875,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
2018-11-20,"SUSITNAVALLEYHIGH",-150.04,62.13,NA,0.08,NA,NA,NA,NA,NA,0.157636669921875,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.38,0.54
